All Tested Subsets:
Subset: (0,), P-Value: 0.00000000000000000000000, Loss: 51409.00545708643767284229398
Subset: (0, 2, 3, 9), P-Value: 0.00000000000000000000000, Loss: 36904.16089807349635520949960
Subset: (0, 2, 3, 10), P-Value: 0.00000000000000000000000, Loss: 36241.09793798224563943222165
Subset: (0, 2, 4, 5), P-Value: 0.00000000000000000000000, Loss: 41354.29299685390287777408957
Subset: (0, 2, 4, 6), P-Value: 0.00000000000000000000000, Loss: 45060.80954376934096217155457
Subset: (0, 2, 4, 7), P-Value: 0.00000000000000000000000, Loss: 42215.43627899255079682916403
Subset: (0, 2, 4, 8), P-Value: 0.00000000000000000000000, Loss: 45123.67387488405074691399932
Subset: (0, 2, 4, 9), P-Value: 0.00000000000000000000000, Loss: 43601.25503736424434464424849
Subset: (0, 2, 4, 10), P-Value: 0.00000000000000000000000, Loss: 42583.38642036863166140392423
Subset: (0, 2, 5, 6), P-Value: 0.00000000000000000000000, Loss: 40926.93081854030606336891651
Subset: (0, 2, 5, 7), P-Value: 0.00000000000000000000000, Loss: 39447.12098948838684009388089
Subset: (0, 2, 5, 8), P-Value: 0.00000000000000000000000, Loss: 41132.30679290795524138957262
Subset: (0, 2, 5, 9), P-Value: 0.00000000000000000000000, Loss: 41608.63143499586294637992978
Subset: (0, 2, 5, 10), P-Value: 0.00000000000000000000000, Loss: 40393.56585405895748408511281
Subset: (0, 2, 6, 7), P-Value: 0.00000000000000000000000, Loss: 44529.70299532038188772276044
Subset: (0, 2, 6, 8), P-Value: 0.00000000000000000000000, Loss: 41904.45043226060079177841544
Subset: (0, 2, 6, 9), P-Value: 0.00000000000000000000000, Loss: 44870.00300226064427988603711
Subset: (0, 2, 6, 10), P-Value: 0.00000000000000000000000, Loss: 44594.46699464899575104936957
Subset: (0, 2, 7, 8), P-Value: 0.00000000000000000000000, Loss: 42911.22312941215932369232178
Subset: (0, 2, 7, 9), P-Value: 0.00000000000000000000000, Loss: 41719.03460037610057042911649
Subset: (0, 2, 7, 10), P-Value: 0.00000000000000000000000, Loss: 41073.42308042671356815844774
Subset: (0, 2, 8, 9), P-Value: 0.00000000000000000000000, Loss: 44578.99081491211836691945791
