All Tested Subsets:
Subset: (0,), P-Value: 0.00000000000000000000000, Loss: 43750.24449704155267681926489
Subset: (0, 2, 4, 7), P-Value: 0.00000000000000000000000, Loss: 40326.10210094184731133282185
Subset: (0, 2, 4, 8), P-Value: 0.00000000000000000000000, Loss: 44332.72367923797719413414598
Subset: (0, 2, 4, 9), P-Value: 0.00000000000000000000000, Loss: 39375.65568132164480630308390
Subset: (0, 2, 4, 10), P-Value: 0.00000000000000000000000, Loss: 39406.24241099044593283906579
Subset: (0, 2, 5, 6), P-Value: 0.00000000000000000000000, Loss: 37209.21606618593796156346798
Subset: (0, 2, 5, 7), P-Value: 0.00000000000000000000000, Loss: 42168.42297216100268997251987
Subset: (0, 2, 5, 8), P-Value: 0.00000000000000000000000, Loss: 38238.19540269419667311012745
Subset: (0, 2, 5, 9), P-Value: 0.00000000000000000000000, Loss: 43060.06016828342399094253778
Subset: (0, 2, 5, 10), P-Value: 0.00000000000000000000000, Loss: 41462.12193474176456220448017
Subset: (0, 2, 6, 7), P-Value: 0.00000000000000000000000, Loss: 37455.31200321829237509518862
Subset: (0, 2, 6, 8), P-Value: 0.00000000000000000000000, Loss: 37878.11855163123982492834330
Subset: (0, 2, 6, 9), P-Value: 0.00000000000000000000000, Loss: 38165.80228940321831032633781
Subset: (0, 2, 6, 10), P-Value: 0.00000000000000000000000, Loss: 38891.37010380195715697482228
Subset: (0, 2, 7, 8), P-Value: 0.00000000000000000000000, Loss: 45796.26518395486345980316401
Subset: (0, 2, 7, 9), P-Value: 0.00000000000000000000000, Loss: 38563.25629146250139456242323
Subset: (0, 2, 7, 10), P-Value: 0.00000000000000000000000, Loss: 39495.23830740328412503004074
Subset: (0, 2, 8, 9), P-Value: 0.00000000000000000000000, Loss: 44848.98225138767156749963760
